http://www.chicagotribune.com/bluesky/hub/ct-what-family-leave-tech-startup-bsi-hub-20160510-story.html,177114,71,text/html
http://www.chicagotribune.com/lifestyles/health/ct-stroke-response-time-20180125-story.html,235875,63,text/html
http://www.chicagotribune.com/lifestyles/health/ct-best-arm-workouts-without-weights-20180126-story.html,238112,61,text/html
http://www.chicagotribune.com/bluesky/hub/ct-buffer-words-and-phrases-that-motivate-bsi-hub-20160225-story.html,179383,60,text/html
http://www.chicagotribune.com/topic/health/diseases-illnesses/hiv---aids-HEDAI000003-topic.html,203173,113,text/html
http://www.chicagotribune.com/lifestyles/books/ct-biblioracle-books-0521-2-20170518-column.html,225367,63,text/html
http://www.chicagotribune.com/entertainment/84218252-157.html,164755,42,text/html
http://www.chicagotribune.com/lifestyles/health/ct-older-adults-surgery-20180201-story.html,242376,67,text/html
http://www.chicagotribune.com/lifestyles/health/ct-hlth-balance-workouts-ms-0207-story.html,233115,64,text/html
http://www.chicagotribune.com/lifestyles/sc-fam-harness-negative-for-self-help-0220-story_amp.html,64721,26,text/html
http://www.chicagotribune.com/lifestyles/health/ct-democratic-republican-doctors-treat-patients-differently-20161003-story.html,246149,67,text/html
http://www.chicagotribune.com/lifestyles/books/ct-prj-biblioracle-self-help-books-20150910-column.html,189252,74,text/html
http://www.chicagotribune.com/lifestyles/health/sc-hlth-blood-test-for-cancer-0207-story.html,235761,66,text/html
http://www.chicagotribune.com/entertainment/84183250-157.html,163803,40,text/html
http://www.chicagotribune.com/lifestyles/health/sc-hlth-why-alzheimers-is-hard-to-treat-0207-story.html,242388,69,text/html
http://www.chicagotribune.com/bluesky/hub/ct-how-to-survive-life-punches-bsi-hub-20160518-story.html,210558,94,text/html
http://www.chicagotribune.com/lifestyles/sc-fam-sexual-assault-queer-1107-story.html,241440,64,text/html
http://www.chicagotribune.com/lifestyles/health/ct-flu-q-and-a-what-you-should-know-20180126-story.html,253223,70,text/html
http://www.chicagotribune.com/lifestyles/health/sc-hlth-sauna-good-for-heart-0131-story.html,236463,66,text/html
http://www.chicagotribune.com/news/sns-bc-il--flu-shots-20180128-story.html,147220,59,text/html
http://www.chicagotribune.com/lifestyles/health/ct-the-future-of-soda-coffee-20180130-story.html,239739,67,text/html
http://www.chicagotribune.com/entertainment/83567875-157.html,166923,42,text/html
http://www.chicagotribune.com/bluesky/hub/ct-buffer-stop-energy-bsi-hub-20160407-story.html,175961,63,text/html
http://www.chicagotribune.com/dining/restaurants/ct-broken-english-taco-pub-lincoln-park-just-opened-story.html,244222,70,text/html
http://www.chicagotribune.com/topic/politics-government/human-rights-campaign-ORCIG00001553-topic.html,185202,94,text/html
http://www.chicagotribune.com/entertainment/83172166-157.html,167383,40,text/html
http://www.chicagotribune.com/lifestyles/health/sc-hlth-diabetes-care-strides-0117-story.html,238516,67,text/html
http://www.chicagotribune.com/lifestyles/health/sc-hlth-could-1918-flu-pandemic-happen-again-0221-story_amp.html,66842,30,text/html
http://www.chicagotribune.com/lifestyles/health/ct-6-year-old-flu-death-20180124-story.html,236657,62,text/html
http://www.chicagotribune.com/dining/restaurants/ct-burger-publican-anker-eat-this-food-0927-20170925-story.html,174631,66,text/html
http://www.chicagotribune.com/topic/business/healthcare-industry/healthcare-providers/04006005-topic.html,102093,52,text/html
http://www.chicagotribune.com/dining/ct-gemini-reopens-lincoln-park-new-menu-decor-story.html,229777,65,text/html
http://www.chicagotribune.com/dining/restaurants/ct-food-katana-restaurant-review-1004-story.html,256641,72,text/html
http://www.chicagotribune.com/suburbs/chi-jackie-pilossoph-staff.html,139728,56,text/html
http://www.chicagotribune.com/lifestyles/chinews-bill-daley-20130507-staff.html,142025,59,text/html
http://www.chicagotribune.com/lifestyles/health/ct-laundry-pod-poison-control-calls-20180117-story.html,239479,66,text/html
http://www.chicagotribune.com/news/nationworld/la-sci-sn-new-antibiotic-teixobactin-20150106-story.html,210390,71,text/html
http://www.chicagotribune.com/lifestyles/health/sc-hlth-middle-age-save-your-heart-0131-story.html,236176,64,text/html
http://www.chicagotribune.com/topic/health/healthcare/healthcare-policies-laws/07009031258-topic.html,211465,113,text/html
http://www.chicagotribune.com/suburbs/ct-ppn-column-love-essentially-tl-0222-20180214-story_amp.html,44259,13,text/html
http://www.chicagotribune.com/lifestyles/health/ct-hazards-of-new-exercise-20180108-story.html,235459,60,text/html
http://www.chicagotribune.com/entertainment/83009312-157.html,166395,42,text/html
http://www.chicagotribune.com/classified/realestate/elitestreet/la-fi-hotprop-daryl-katz-malibu-20180220-story_amp.html,51687,24,text/html
http://www.chicagotribune.com/lifestyles/ct-single-dating-app-20171228-story.html,233755,62,text/html
http://www.chicagotribune.com/lifestyles/health/ct-basketball-size-tumor-20180123-story.html,231753,60,text/html
http://www.chicagotribune.com/lifestyles/ct-relationships-debt-20180112-story.html,235687,63,text/html
http://www.chicagotribune.com/lifestyles/ct-life-dating-while-black-online-0213-story_amp.html,69550,28,text/html
http://www.chicagotribune.com/classified/realestate/elitestreet/la-fi-hotprop-former-ike-tina-turner-20180219-story_amp.html,48752,19,text/html
http://www.chicagotribune.com/lifestyles/health/sc-hlth-foods-that-increase-colon-cancer-risk-0228-story.html,236471,68,text/html
http://www.chicagotribune.com/dining/ct-booklet-date-night-chefs-0211-20180117-story.html,173501,64,text/html
http://www.chicagotribune.com/dining/ct-food-somerset-restaurant-review-1129-story.html,242935,75,text/html
http://www.chicagotribune.com/news/opinion/editorials/ct-modern-office-spaces-gensler-cannondesign-edit-0321-jm-20160318-story.html,201368,63,text/html
http://www.chicagotribune.com/lifestyles/style/sc-cons-0216-bad-spending-habits-20170213-story.html,236338,64,text/html
http://www.chicagotribune.com/redeye/redeye-oyster-bah-review-20151228-story.html,207399,60,text/html
http://www.chicagotribune.com/lifestyles/travel/ct-trav-biking-in-cuba-backroads-0128-story.html,262730,88,text/html
http://www.chicagotribune.com/lifestyles/health/ct-cellphone-radiation-study-20180205-story_amp.html,65494,25,text/html
http://www.chicagotribune.com/dining/restaurants/ct-food-nico-osteria-restaurant-review-1025-story.html,238308,74,text/html
http://www.chicagotribune.com/lifestyles/health/ct-5-things-to-know-about-the-flu-20180116-story.html,242580,70,text/html
http://www.chicagotribune.com/classified/realestate/elitestreet/la-fi-hotprop-dustin-lance-black-20180216-story_amp.html,48827,19,text/html
http://www.chicagotribune.com/lifestyles/sc-cons-0201-senior-discounts-20180122-story_amp.html,63104,25,text/html
http://www.chicagotribune.com/lifestyles/sc-fashion-embracing-gray-hair-0226-story_amp.html,65272,29,text/html
http://www.chicagotribune.com/lifestyles/health/ct-standing-desks-lose-weight-20180202-story.html,234385,61,text/html
http://www.chicagotribune.com/dining/restaurants/ct-food-valentines-day-dinners-20180130-story_amp.html,89409,28,text/html
http://www.chicagotribune.com/dining/restaurants/ct-food-tempesta-market-review-west-town-sandwiches-20180102-story.html,250984,70,text/html
http://www.chicagotribune.com/news/local/breaking/chi-weather-story-20130207-story.html,214129,64,text/html
http://www.chicagotribune.com/topic/entertainment/diane-keaton-PECLB002720-topic.html,188102,92,text/html
http://www.chicagotribune.com/lifestyles/sc-fam-aging-isolation-1212-story.html,248899,67,text/html
http://www.chicagotribune.com/dining/ct-booklet-date-night-dining-first-date-0211-20180117-story.html,203420,63,text/html
http://www.chicagotribune.com/lifestyles/health/sc-hlth-cycling-men-erectile-dysfunction-0124-story.html,234720,64,text/html
http://www.chicagotribune.com/entertainment/84369116-157.html,164896,42,text/html
http://www.chicagotribune.com/lifestyles/health/ct-brca-breast-cancer-treatment-20180112-story.html,232932,62,text/html
http://www.chicagotribune.com/classified/realestate/elitestreet/la-fi-hotprop-crystal-hefner-hollywood-20180117-story.html,238373,58,text/html
http://www.chicagotribune.com/classified/realestate/elitestreet/la-fi-hotprop-top-sales-la-canada-flintridge-20180130-story.html,250648,55,text/html
http://www.chicagotribune.com/lifestyles/stevens/ct-life-stevens-sunday-divorce-lessons-0730-story.html,241750,72,text/html
http://www.chicagotribune.com/lifestyles/health/sc-fam-change-eating-habits-0116-story.html,235193,68,text/html
http://www.chicagotribune.com/topic/arts-culture/journalism/arianna-huffington-PECLB004339-topic.html,196300,102,text/html
http://www.chicagotribune.com/dining/restaurants/ct-food-craft-urban-restaurant-review-0110-story.html,227817,71,text/html
http://www.chicagotribune.com/business/ct-suicide-rates-profession-20160630-story.html,168839,61,text/html
http://www.chicagotribune.com/entertainment/83520302-157.html,165089,40,text/html
http://www.chicagotribune.com/news/weather/sns-bc-us--severe-weather-20180220-story_amp.html,43502,22,text/html
http://www.chicagotribune.com/topic/health/diseases-illnesses/lung-cancer-HEDAI0000027-topic.html,207485,123,text/html
http://www.chicagotribune.com/lifestyles/health/ct-sensory-deprivation-therapy-20180122-story.html,243085,64,text/html
http://www.chicagotribune.com/lifestyles/parenting/sc-parents-younger-spouses-family-0221-20170209-story.html,235758,64,text/html
http://www.chicagotribune.com/dining/ct-food-restaurant-week-naha-review-0130-story.html,180368,69,text/html
http://www.chicagotribune.com/business/ct-rogers-park-apartment-sale-1213-biz-20161212-story.html,166399,58,text/html
http://www.chicagotribune.com/classified/realestate/elitestreet/la-fi-hotprop-rondi-charleston-20180202-story.html,236646,56,text/html
http://www.chicagotribune.com/lifestyles/ct-wedding-trends-we-love-to-hate-and-hate-to-love-20170412-photogallery.html,188159,44,text/html
http://www.chicagotribune.com/business/ct-millennials-finally-buy-homes-0409-20170407-story.html,212167,66,text/html
http://www.chicagotribune.com/lifestyles/travel/illinois-bicentennial/ct-trav-illinois-bicentennial-200-to-do-list-events-0107-20171220-story.html,232539,64,text/html
http://www.chicagotribune.com/lifestyles/83147125-157.html,168145,45,text/html
http://www.chicagotribune.com/lifestyles/health/ct-florida-avocado-20180208-story_amp.html,65652,25,text/html
http://www.chicagotribune.com/topic/social-issues/brookings-institution-ORNPR000099-topic.html,186428,92,text/html
http://www.chicagotribune.com/classified/realestate/elitestreet/la-fi-hotprop-al-harrington-20180216-story_amp.html,51629,27,text/html
http://www.chicagotribune.com/news/weather/sns-bc-us--severe-weather-20180221-story_amp.html,43004,22,text/html
http://www.chicagotribune.com/classified/realestate/ct-re-1112-homebuying-theater-20171107-story.html,197923,54,text/html
http://www.chicagotribune.com/dining/restaurants/ct-food-steakhouses-chicago-new-gibsons-jordan-steak-48-1117-story.html,253333,72,text/html
http://www.chicagotribune.com/sports/college/ct-spt-bears-irish-scouting-combine-invites-20180206-story_amp.html,50603,29,text/html
http://www.chicagotribune.com/topic/sports/basketball/denver-nuggets-ORSPT000098-topic.html,196861,107,text/html
http://www.chicagotribune.com/bluesky/originals/ct-chicago-future-global-tech-hub-bsi-20170306-story.html,161244,59,text/html
http://www.chicagotribune.com/sports/football/bears/ct-spt-bears-leonard-floyd-surgery-20171123-story.html,232583,79,text/html
http://www.chicagotribune.com/classified/realestate/elitestreet/la-fi-hotprop-top-sales-hidden-hills-20180117-story.html,261500,62,text/html
http://www.chicagotribune.com/topic/sports/football/brad-childress-PESPT00008902-topic.html,171115,82,text/html
http://www.chicagotribune.com/redeye/ct-red-khan-bbq-the-essentials-20130919-story.html,167369,60,text/html
http://www.chicagotribune.com/chi-amina-elahi-staff.html,141346,58,text/html
http://www.chicagotribune.com/sports/columnists/ct-leonard-floyd-mitch-trubisky-bears-biggs-spt-1010-20171009-column.html,237172,82,text/html
http://www.chicagotribune.com/dining/restaurants/ct-review-temporis-food-0621-20170616-column.html,251355,72,text/html
http://www.chicagotribune.com/redeye/redeye-how-a-pair-of-20-somethings-high-on-mescaline-founded-a-restaurant-20160513-story.html,165198,52,text/html
http://www.chicagotribune.com/topic/sports/basketball/atlanta-hawks-ORSPT000093-topic.html,204137,110,text/html
http://www.chicagotribune.com/topic/sports/football/nick-kwiatkoski-PESPTF00507-topic.html,196779,89,text/html
http://www.chicagotribune.com/topic/sports/football/nfl-scouting-combine-EVSPR000225-topic.html,202516,106,text/html
http://www.chicagotribune.com/entertainment/84124971-157.html,163894,40,text/html
http://www.chicagotribune.com/lifestyles/ct-happy-marriage-research-balancing-20141015-column.html,175313,68,text/html
http://www.chicagotribune.com/sports/football/bears/ct-spt-bears-inside-linebacker-review-biggs-20180215-story_amp.html,67771,36,text/html
http://www.chicagotribune.com/bluesky/technology/ct-bitcoin-value-20170524-story_amp.html,42561,14,text/html
http://www.chicagotribune.com/topic/sports/basketball/indiana-pacers-ORSPT000102-topic.html,203698,108,text/html
http://www.chicagotribune.com/classified/realestate/ct-re-0507-programs-for-first-time-buyers-story.html,214743,54,text/html
http://www.chicagotribune.com/entertainment/82697024-157.html,165280,40,text/html
http://www.chicagotribune.com/topic/sports/michael-hill-PESPT003232-topic.html,167036,82,text/html
http://www.chicagotribune.com/dining/drink/ct-food-0909-drink-this-pisco-sour-rogers-park-social-20150902-story.html,177691,65,text/html
http://www.chicagotribune.com/topic/sports/football/john-fox-PESPT00008920-topic.html,206121,107,text/html
http://www.chicagotribune.com/topic/sports/football/shea-mcclellin-PESPT0014963-topic.html,201091,102,text/html
http://www.chicagotribune.com/topic/social-issues/family/14006000-topic.html,199297,109,text/html
http://www.chicagotribune.com/entertainment/82950200-157.html,166025,40,text/html
http://www.chicagotribune.com/topic/sports/basketball/new-york-knicks-ORSPT000200-topic.html,211577,117,text/html
http://www.chicagotribune.com/lifestyles/sc-fam-blacks-still-sit-together-in-cafeterias-1121-story.html,235790,64,text/html
http://www.chicagotribune.com/lifestyles/health/ct-polyps-detected-free-colonoscopies-20180215-story_amp.html,67126,27,text/html
http://www.chicagotribune.com/topic/sports/baseball/david-samson-PEBSL000160-topic.html,169519,83,text/html
http://www.chicagotribune.com/ct-fifty-shades-of-grey-movie-balancing-20150211-column.html,171636,58,text/html
http://www.chicagotribune.com/topic/sports/basketball/steve-blake-PESPT000009470-topic.html,191977,91,text/html
http://www.chicagotribune.com/sports/football/bears/ct-spt-bears-outside-linebackers-review-biggs-20180214-story_amp.html,73156,43,text/html
http://www.chicagotribune.com/lifestyles/sc-fam-robbie-tolan-no-justice-0227-story_amp.html,65226,26,text/html
